name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;229;0;527;3051;1027;3051;1004;0
header;222;96;222;127;1812;127;1812;96
A;961;167;961;172;967;172;967;167
A;456;214;456;229;464;229;464;214
D;658;310;658;325;667;325;667;310
A;720;346;720;371;737;371;737;346
B;737;540;737;556;746;556;746;540
B;758;585;758;599;766;599;766;585
B;301;673;301;689;314;689;314;673
B;442;1264;442;1280;451;1280;451;1264
A;961;1267;961;1283;970;1283;970;1267
A;926;1281;926;1284;930;1284;930;1281
B;443;1310;443;1326;452;1326;452;1310
B;939;1875;939;1890;947;1890;947;1875
A;466;2238;466;2254;475;2254;475;2238
B;738;2374;738;2392;751;2392;751;2374
B;729;2412;729;2438;745;2438;745;2412
B;600;2603;600;2629;620;2629;620;2603
B;820;2642;820;2656;841;2656;841;2642
B;783;2731;783;2747;792;2747;792;2731
A;903;2835;903;2852;911;2852;911;2835
